/torch/src/pytorch_models/Training/Detection/ssd_vgg16/utils/augmentations.py:238: VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences (which is a list-or-tuple of lists-or-tuples-or ndarrays with different lengths or shapes) is deprecated. If you meant to do this, you must specify 'dtype=object' when creating the ndarray
  mode = random.choice(self.sample_options)

proc id: 0 || iter 137 || Loss: 7.7471 || timer: 1.2962 sec.
proc id: 0 || iter 138 || Loss: 7.1835 || timer: 1.2319 sec.
proc id: 0 || iter 139 || Loss: 7.5076 || timer: 1.1510 sec.
proc id: 0 || iter 140 || Loss: 7.5124 || timer: 1.1712 sec.
proc id: 0 || iter 141 || Loss: 7.7197 || timer: 1.1497 sec.
proc id: 0 || iter 142 || Loss: 7.4684 || timer: 1.2955 sec.
proc id: 0 || iter 143 || Loss: 7.6529 || timer: 1.7003 sec.
proc id: 0 || iter 144 || Loss: 7.0443 || timer: 1.7100 sec.
proc id: 0 || iter 145 || Loss: 7.2978 || timer: 1.7073 sec.
proc id: 0 || iter 146 || Loss: 7.4473 || timer: 1.7168 sec.
proc id: 0 || iter 147 || Loss: 7.2182 || timer: 1.7082 sec.
proc id: 0 || iter 148 || Loss: 7.3626 || timer: 1.7213 sec.
proc id: 0 || iter 149 || Loss: 7.2976 || timer: 1.7130 sec.
proc id: 0 || iter 150 || Loss: 7.3314 || timer: 1.7055 sec.
proc id: 0 || iter 151 || Loss: 7.6314 || timer: 1.7167 sec.
proc id: 0 || iter 152 || Loss: 7.5831 || timer: 1.6999 sec.
proc id: 0 || iter 153 || Loss: 7.2417 || timer: 1.6859 sec.
proc id: 0 || iter 154 || Loss: 7.6530 || timer: 1.7012 sec.
proc id: 0 || iter 155 || Loss: 7.2856 || timer: 1.7073 sec.
proc id: 0 || iter 156 || Loss: 7.5020 || timer: 1.6879 sec.
proc id: 0 || iter 157 || Loss: 7.2158 || timer: 1.7171 sec.
proc id: 0 || iter 158 || Loss: 7.4299 || timer: 1.7092 sec.
proc id: 0 || iter 159 || Loss: 7.6552 || timer: 1.7026 sec.
proc id: 0 || iter 160 || Loss: 7.2896 || timer: 1.7240 sec.
proc id: 0 || iter 161 || Loss: 7.4352 || timer: 1.7048 sec.
proc id: 0 || iter 162 || Loss: 7.0752 || timer: 1.7163 sec.
proc id: 0 || iter 163 || Loss: 7.6676 || timer: 1.6830 sec.
proc id: 0 || iter 164 || Loss: 7.3178 || timer: 1.7420 sec.
proc id: 0 || iter 165 || Loss: 7.2145 || timer: 1.7136 sec.
proc id: 0 || iter 166 || Loss: 7.4101 || timer: 1.7111 sec.
proc id: 0 || iter 167 || Loss: 7.4455 || timer: 1.7090 sec.
proc id: 0 || iter 168 || Loss: 6.9292 || timer: 1.7248 sec.
proc id: 0 || iter 169 || Loss: 7.2752 || timer: 1.7138 sec.
proc id: 0 || iter 170 || Loss: 7.1995 || timer: 1.7017 sec.
proc id: 0 || iter 171 || Loss: 7.4142 || timer: 1.7169 sec.
proc id: 0 || iter 172 || Loss: 7.1129 || timer: 1.7021 sec.
proc id: 0 || iter 173 || Loss: 7.2662 || timer: 1.7163 sec.
proc id: 0 || iter 174 || Loss: 7.1335 || timer: 1.6930 sec.
proc id: 0 || iter 175 || Loss: 7.3644 || timer: 1.7158 sec.
proc id: 0 || iter 176 || Loss: 6.9610 || timer: 1.7021 sec.
proc id: 0 || iter 177 || Loss: 7.2126 || timer: 1.7324 sec.
proc id: 0 || iter 178 || Loss: 6.7743 || timer: 1.7053 sec.
proc id: 0 || iter 179 || Loss: 7.2052 || timer: 1.7139 sec.
proc id: 0 || iter 180 || Loss: 7.3223 || timer: 1.7209 sec.
proc id: 0 || iter 181 || Loss: 6.9557 || timer: 1.7175 sec.
proc id: 0 || iter 182 || Loss: 7.2685 || timer: 1.6985 sec.
proc id: 0 || iter 183 || Loss: 6.8999 || timer: 1.7107 sec.
proc id: 0 || iter 184 || Loss: 7.4051 || timer: 1.7052 sec.
proc id: 0 || iter 185 || Loss: 7.4512 || timer: 1.7075 sec.
proc id: 0 || iter 186 || Loss: 7.0943 || timer: 1.6945 sec.
proc id: 0 || iter 187 || Loss: 7.2234 || timer: 1.6938 sec.
proc id: 0 || iter 188 || Loss: 7.5042 || timer: 1.7023 sec.
proc id: 0 || iter 189 || Loss: 7.1284 || timer: 1.7073 sec.
proc id: 0 || iter 190 || Loss: 7.2439 || timer: 1.7000 sec.
proc id: 0 || iter 191 || Loss: 7.0178 || timer: 1.7245 sec.
proc id: 0 || iter 192 || Loss: 7.2440 || timer: 1.7289 sec.
proc id: 0 || iter 193 || Loss: 7.0736 || timer: 1.7245 sec.
proc id: 0 || iter 194 || Loss: 6.9490 || timer: 1.7003 sec.
proc id: 0 || iter 195 || Loss: 7.4777 || timer: 1.7224 sec.
proc id: 0 || iter 196 || Loss: 7.1794 || timer: 1.7427 sec.
proc id: 0 || iter 197 || Loss: 7.3628 || timer: 1.6907 sec.
proc id: 0 || iter 198 || Loss: 6.9295 || timer: 1.7044 sec.
proc id: 0 || iter 199 || Loss: 7.3828 || timer: 1.7184 sec.
proc id: 0 || iter 200 || Loss: 7.1426 || timer: 1.7142 sec.
proc id: 0 || iter 201 || Loss: 7.1594 || timer: 6.1758 sec.
proc id: 0 || iter 202 || Loss: 7.2976 || timer: 7.3810 sec.
proc id: 0 || iter 203 || Loss: 7.0507 || timer: 7.2961 sec.
proc id: 0 || iter 204 || Loss: 7.1222 || timer: 7.3815 sec.
proc id: 0 || iter 205 || Loss: 7.1285 || timer: 7.3650 sec.
proc id: 0 || iter 206 || Loss: 7.2211 || timer: 7.4146 sec.
proc id: 0 || iter 207 || Loss: 6.8902 || timer: 7.3903 sec.
proc id: 0 || iter 208 || Loss: 6.8462 || timer: 7.3662 sec.
proc id: 0 || iter 209 || Loss: 7.0821 || timer: 7.3872 sec.
proc id: 0 || iter 210 || Loss: 7.0660 || timer: 7.3718 sec.
proc id: 0 || iter 211 || Loss: 7.0821 || timer: 7.3794 sec.
proc id: 0 || iter 212 || Loss: 7.3697 || timer: 7.3799 sec.
proc id: 0 || iter 213 || Loss: 6.7707 || timer: 7.2949 sec.
proc id: 0 || iter 214 || Loss: 7.0119 || timer: 7.3588 sec.
proc id: 0 || iter 215 || Loss: 6.8087 || timer: 7.3842 sec.
proc id: 0 || iter 216 || Loss: 7.4379 || timer: 7.3467 sec.
proc id: 0 || iter 217 || Loss: 7.1854 || timer: 7.3227 sec.
proc id: 0 || iter 218 || Loss: 7.2635 || timer: 7.3498 sec.
proc id: 0 || iter 219 || Loss: 6.7872 || timer: 7.3546 sec.
proc id: 0 || iter 220 || Loss: 7.0932 || timer: 7.3299 sec.
proc id: 0 || iter 221 || Loss: 6.8197 || timer: 7.3661 sec.
proc id: 0 || iter 222 || Loss: 7.1540 || timer: 7.3159 sec.
proc id: 0 || iter 223 || Loss: 7.5719 || timer: 7.3322 sec.
proc id: 0 || iter 224 || Loss: 6.7257 || timer: 7.3705 sec.
proc id: 0 || iter 225 || Loss: 6.8964 || timer: 7.3206 sec.
proc id: 0 || iter 226 || Loss: 6.7568 || timer: 7.3694 sec.
proc id: 0 || iter 227 || Loss: 7.0611 || timer: 7.3179 sec.
proc id: 0 || iter 228 || Loss: 7.1840 || timer: 7.3674 sec.
proc id: 0 || iter 229 || Loss: 6.8457 || timer: 7.4262 sec.
proc id: 0 || iter 230 || Loss: 6.9291 || timer: 7.3408 sec.
proc id: 0 || iter 231 || Loss: 6.9188 || timer: 7.3758 sec.
proc id: 0 || iter 232 || Loss: 7.3288 || timer: 7.3409 sec.
proc id: 0 || iter 233 || Loss: 7.0853 || timer: 7.3802 sec.
proc id: 0 || iter 234 || Loss: 7.2675 || timer: 7.3519 sec.
proc id: 0 || iter 235 || Loss: 7.0512 || timer: 7.3466 sec.
proc id: 0 || iter 236 || Loss: 7.1391 || timer: 7.3428 sec.
proc id: 0 || iter 237 || Loss: 6.7360 || timer: 7.3189 sec.
proc id: 0 || iter 238 || Loss: 7.3050 || timer: 7.3740 sec.
proc id: 0 || iter 239 || Loss: 6.7590 || timer: 7.3634 sec.
proc id: 0 || iter 240 || Loss: 7.8097 || timer: 7.3482 sec.
proc id: 0 || iter 241 || Loss: 7.2916 || timer: 7.3357 sec.
proc id: 0 || iter 242 || Loss: 7.2856 || timer: 7.3877 sec.
proc id: 0 || iter 243 || Loss: 7.4498 || timer: 7.3641 sec.
proc id: 0 || iter 244 || Loss: 6.6565 || timer: 7.3215 sec.
proc id: 0 || iter 245 || Loss: 7.4115 || timer: 7.3189 sec.
proc id: 0 || iter 246 || Loss: 7.2632 || timer: 7.3128 sec.
proc id: 0 || iter 247 || Loss: 7.1011 || timer: 7.3131 sec.
proc id: 0 || iter 248 || Loss: 7.1323 || timer: 3.2088 sec.
proc id: 0 || iter 249 || Loss: 6.9506 || timer: 1.7091 sec.
proc id: 0 || iter 250 || Loss: 7.1874 || timer: 1.7024 sec.
proc id: 0 || iter 251 || Loss: 7.2010 || timer: 1.7221 sec.
proc id: 0 || iter 252 || Loss: 7.0160 || timer: 1.7196 sec.
proc id: 0 || iter 253 || Loss: 6.6885 || timer: 2.1321 sec.
proc id: 0 || iter 254 || Loss: 6.9173 || timer: 1.7054 sec.
proc id: 0 || iter 255 || Loss: 7.0533 || timer: 1.7557 sec.
proc id: 0 || iter 256 || Loss: 7.1267 || timer: 1.6935 sec.
proc id: 0 || iter 257 || Loss: 7.0789 || timer: 1.7066 sec.
proc id: 0 || iter 258 || Loss: 7.1395 || timer: 1.7029 sec.
proc id: 0 || iter 259 || Loss: 7.2775 || timer: 1.1512 sec.
/torch/src/pytorch_models/Training/Detection/ssd_vgg16/layers/modules/l2norm.py:23: UserWarning: Mixed memory format inputs detected while calling the operator. The operator will output contiguous tensor even if some of the inputs are in channels_last format. (Triggered internally at  /torch/pytorch/aten/src/ATen/native/TensorIterator.cpp:922.)
  out = self.weight.unsqueeze(0).unsqueeze(2).unsqueeze(3).expand_as(x) * x
/torch/venv3/pytorch/lib/python3.6/site-packages/torch/nn/_reduction.py:44: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))

proc id: 1 || iter 137 || Loss: 7.6308 || timer: 1.2981 sec.
proc id: 1 || iter 138 || Loss: 7.3234 || timer: 1.2310 sec.
proc id: 1 || iter 139 || Loss: 7.5536 || timer: 1.1516 sec.
proc id: 1 || iter 140 || Loss: 7.4619 || timer: 1.1696 sec.
proc id: 1 || iter 141 || Loss: 7.7273 || timer: 1.1489 sec.
proc id: 1 || iter 142 || Loss: 7.5470 || timer: 1.3106 sec.
proc id: 1 || iter 143 || Loss: 7.7295 || timer: 1.6990 sec.
proc id: 1 || iter 144 || Loss: 7.3850 || timer: 1.7081 sec.
proc id: 1 || iter 145 || Loss: 7.3482 || timer: 1.7060 sec.
proc id: 1 || iter 146 || Loss: 6.7894 || timer: 1.7151 sec.
proc id: 1 || iter 147 || Loss: 7.8508 || timer: 1.7054 sec.
proc id: 1 || iter 148 || Loss: 7.5488 || timer: 1.7228 sec.
proc id: 1 || iter 149 || Loss: 7.5898 || timer: 1.7130 sec.
proc id: 1 || iter 150 || Loss: 7.2389 || timer: 1.7054 sec.
proc id: 1 || iter 151 || Loss: 7.1546 || timer: 1.7157 sec.
proc id: 1 || iter 152 || Loss: 7.1774 || timer: 1.6989 sec.
proc id: 1 || iter 153 || Loss: 6.9715 || timer: 1.6863 sec.
proc id: 1 || iter 154 || Loss: 7.5018 || timer: 1.7003 sec.
proc id: 1 || iter 155 || Loss: 7.2569 || timer: 1.7060 sec.
proc id: 1 || iter 156 || Loss: 7.4411 || timer: 1.6883 sec.
proc id: 1 || iter 157 || Loss: 7.1725 || timer: 1.7151 sec.
proc id: 1 || iter 158 || Loss: 7.3517 || timer: 1.7088 sec.
proc id: 1 || iter 159 || Loss: 7.6098 || timer: 1.7000 sec.
proc id: 1 || iter 160 || Loss: 7.5917 || timer: 1.7245 sec.
proc id: 1 || iter 161 || Loss: 7.3772 || timer: 1.7050 sec.
proc id: 1 || iter 162 || Loss: 7.2876 || timer: 1.7152 sec.
proc id: 1 || iter 163 || Loss: 7.3295 || timer: 1.6830 sec.
proc id: 1 || iter 164 || Loss: 7.5993 || timer: 1.7398 sec.
proc id: 1 || iter 165 || Loss: 7.5988 || timer: 1.7150 sec.
proc id: 1 || iter 166 || Loss: 7.0955 || timer: 1.7107 sec.
proc id: 1 || iter 167 || Loss: 7.7976 || timer: 1.7095 sec.
proc id: 1 || iter 168 || Loss: 6.9456 || timer: 1.7238 sec.
proc id: 1 || iter 169 || Loss: 6.9328 || timer: 1.7142 sec.
proc id: 1 || iter 170 || Loss: 7.2391 || timer: 1.7017 sec.
proc id: 1 || iter 171 || Loss: 7.1174 || timer: 1.7165 sec.
proc id: 1 || iter 172 || Loss: 7.0355 || timer: 1.6994 sec.
proc id: 1 || iter 173 || Loss: 7.3134 || timer: 1.7156 sec.
proc id: 1 || iter 174 || Loss: 7.0574 || timer: 1.6944 sec.
proc id: 1 || iter 175 || Loss: 7.1070 || timer: 1.7151 sec.
proc id: 1 || iter 176 || Loss: 7.0062 || timer: 1.7023 sec.
proc id: 1 || iter 177 || Loss: 7.3932 || timer: 1.7283 sec.
proc id: 1 || iter 178 || Loss: 7.4719 || timer: 1.7046 sec.
proc id: 1 || iter 179 || Loss: 7.1333 || timer: 1.7153 sec.
proc id: 1 || iter 180 || Loss: 7.1443 || timer: 1.7176 sec.
proc id: 1 || iter 181 || Loss: 7.1242 || timer: 1.7173 sec.
proc id: 1 || iter 182 || Loss: 7.2204 || timer: 1.6968 sec.
proc id: 1 || iter 183 || Loss: 6.9224 || timer: 1.7128 sec.
proc id: 1 || iter 184 || Loss: 7.5858 || timer: 1.7070 sec.
proc id: 1 || iter 185 || Loss: 7.2525 || timer: 1.7045 sec.
proc id: 1 || iter 186 || Loss: 7.5279 || timer: 1.6941 sec.
proc id: 1 || iter 187 || Loss: 7.0261 || timer: 1.6921 sec.
proc id: 1 || iter 188 || Loss: 7.0714 || timer: 1.7017 sec.
proc id: 1 || iter 189 || Loss: 7.1141 || timer: 1.7052 sec.
proc id: 1 || iter 190 || Loss: 7.2544 || timer: 1.7009 sec.
proc id: 1 || iter 191 || Loss: 7.2912 || timer: 1.7211 sec.
proc id: 1 || iter 192 || Loss: 7.0517 || timer: 1.7294 sec.
proc id: 1 || iter 193 || Loss: 7.0470 || timer: 1.7231 sec.
proc id: 1 || iter 194 || Loss: 7.3402 || timer: 1.6992 sec.
proc id: 1 || iter 195 || Loss: 7.0715 || timer: 1.7214 sec.
proc id: 1 || iter 196 || Loss: 7.5069 || timer: 1.7414 sec.
proc id: 1 || iter 197 || Loss: 7.0756 || timer: 1.6906 sec.
proc id: 1 || iter 198 || Loss: 6.7707 || timer: 1.7045 sec.
proc id: 1 || iter 199 || Loss: 7.2698 || timer: 1.7156 sec.
proc id: 1 || iter 200 || Loss: 7.0112 || timer: 1.7149 sec.
proc id: 1 || iter 201 || Loss: 7.1459 || timer: 6.3581 sec.
proc id: 1 || iter 202 || Loss: 6.7370 || timer: 7.3378 sec.
proc id: 1 || iter 203 || Loss: 7.4155 || timer: 7.3158 sec.
proc id: 1 || iter 204 || Loss: 7.3495 || timer: 7.3784 sec.
proc id: 1 || iter 205 || Loss: 7.0130 || timer: 7.3738 sec.
proc id: 1 || iter 206 || Loss: 7.3588 || timer: 7.3817 sec.
proc id: 1 || iter 207 || Loss: 7.1225 || timer: 7.3899 sec.
proc id: 1 || iter 208 || Loss: 7.0912 || timer: 7.3704 sec.
proc id: 1 || iter 209 || Loss: 7.1691 || timer: 7.3918 sec.
proc id: 1 || iter 210 || Loss: 7.1792 || timer: 7.3659 sec.
proc id: 1 || iter 211 || Loss: 6.7769 || timer: 7.3525 sec.
proc id: 1 || iter 212 || Loss: 7.1030 || timer: 7.3652 sec.
proc id: 1 || iter 213 || Loss: 7.1044 || timer: 7.3347 sec.
proc id: 1 || iter 214 || Loss: 7.1872 || timer: 7.3471 sec.
proc id: 1 || iter 215 || Loss: 6.8828 || timer: 7.3579 sec.
proc id: 1 || iter 216 || Loss: 7.2116 || timer: 7.3214 sec.
proc id: 1 || iter 217 || Loss: 7.4022 || timer: 7.3412 sec.
proc id: 1 || iter 218 || Loss: 6.9692 || timer: 7.3543 sec.
proc id: 1 || iter 219 || Loss: 7.1554 || timer: 7.3464 sec.
proc id: 1 || iter 220 || Loss: 7.3623 || timer: 7.3296 sec.
proc id: 1 || iter 221 || Loss: 7.2659 || timer: 7.3294 sec.
proc id: 1 || iter 222 || Loss: 6.9842 || timer: 7.3374 sec.
proc id: 1 || iter 223 || Loss: 7.2884 || timer: 7.3504 sec.
proc id: 1 || iter 224 || Loss: 7.0620 || timer: 7.3328 sec.
proc id: 1 || iter 225 || Loss: 7.1707 || timer: 7.3384 sec.
proc id: 1 || iter 226 || Loss: 7.2707 || timer: 7.3235 sec.
proc id: 1 || iter 227 || Loss: 7.1261 || timer: 7.3564 sec.
proc id: 1 || iter 228 || Loss: 6.9668 || timer: 7.3640 sec.
proc id: 1 || iter 229 || Loss: 6.9213 || timer: 7.3855 sec.
proc id: 1 || iter 230 || Loss: 7.0018 || timer: 7.3744 sec.
proc id: 1 || iter 231 || Loss: 6.8121 || timer: 7.3509 sec.
proc id: 1 || iter 232 || Loss: 7.0888 || timer: 7.3611 sec.
proc id: 1 || iter 233 || Loss: 7.4111 || timer: 7.3429 sec.
proc id: 1 || iter 234 || Loss: 7.0293 || timer: 7.3350 sec.
proc id: 1 || iter 235 || Loss: 7.2226 || timer: 7.3623 sec.
proc id: 1 || iter 236 || Loss: 7.0964 || timer: 7.3272 sec.
proc id: 1 || iter 237 || Loss: 6.9860 || timer: 7.3467 sec.
proc id: 1 || iter 238 || Loss: 7.1867 || timer: 7.3441 sec.
proc id: 1 || iter 239 || Loss: 6.7364 || timer: 7.3513 sec.
proc id: 1 || iter 240 || Loss: 7.0021 || timer: 7.3393 sec.
proc id: 1 || iter 241 || Loss: 6.8702 || timer: 7.3658 sec.
proc id: 1 || iter 242 || Loss: 7.0005 || timer: 7.3510 sec.
proc id: 1 || iter 243 || Loss: 6.9183 || timer: 7.3390 sec.
proc id: 1 || iter 244 || Loss: 7.4011 || timer: 7.3176 sec.
proc id: 1 || iter 245 || Loss: 6.8078 || timer: 7.3197 sec.
proc id: 1 || iter 246 || Loss: 7.1363 || timer: 7.3169 sec.
proc id: 1 || iter 247 || Loss: 7.1620 || timer: 7.3111 sec.
proc id: 1 || iter 248 || Loss: 7.3863 || timer: 3.0478 sec.
proc id: 1 || iter 249 || Loss: 6.9799 || timer: 1.7147 sec.
proc id: 1 || iter 250 || Loss: 6.5802 || timer: 1.6956 sec.
proc id: 1 || iter 251 || Loss: 6.7420 || timer: 1.7205 sec.
proc id: 1 || iter 252 || Loss: 7.0499 || timer: 1.7176 sec.
proc id: 1 || iter 253 || Loss: 6.9673 || timer: 2.1335 sec.
proc id: 1 || iter 254 || Loss: 6.7746 || timer: 1.7050 sec.
proc id: 1 || iter 255 || Loss: 6.9480 || timer: 1.7546 sec.
proc id: 1 || iter 256 || Loss: 6.9162 || timer: 1.6924 sec.
proc id: 1 || iter 257 || Loss: 7.0099 || timer: 1.7048 sec.
proc id: 1 || iter 258 || Loss: 7.0114 || timer: 1.7019 sec.
proc id: 1 || iter 259 || Loss: 6.8569 || timer: 1.1510 sec.
/torch/src/pytorch_models/Training/Detection/ssd_vgg16/layers/modules/l2norm.py:23: UserWarning: Mixed memory format inputs detected while calling the operator. The operator will output contiguous tensor even if some of the inputs are in channels_last format. (Triggered internally at  /torch/pytorch/aten/src/ATen/native/TensorIterator.cpp:922.)
  out = self.weight.unsqueeze(0).unsqueeze(2).unsqueeze(3).expand_as(x) * x
/torch/venv3/pytorch/lib/python3.6/site-packages/torch/nn/_reduction.py:44: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
proc id: 0 || iter 260 || Loss: 6.9629 || timer: 1.7688 sec.
proc id: 0 || iter 261 || Loss: 7.1113 || timer: 1.6978 sec.
proc id: 0 || iter 262 || Loss: 6.9278 || timer: 1.7097 sec.
proc id: 0 || iter 263 || Loss: 7.0766 || timer: 1.7413 sec.
proc id: 0 || iter 264 || Loss: 6.9043 || timer: 1.7076 sec.
proc id: 0 || iter 265 || Loss: 7.0021 || timer: 1.7007 sec.
proc id: 0 || iter 266 || Loss: 7.0857 || timer: 1.9890 sec.
proc id: 0 || iter 267 || Loss: 7.1672 || timer: 1.7108 sec.
proc id: 0 || iter 268 || Loss: 6.9058 || timer: 1.7248 sec.
proc id: 0 || iter 269 || Loss: 7.0771 || timer: 1.7224 sec.
proc id: 0 || iter 270 || Loss: 6.7074 || timer: 1.7300 sec.
proc id: 0 || iter 271 || Loss: 7.1496 || timer: 1.7258 sec.
proc id: 0 || iter 272 || Loss: 7.0990 || timer: 1.7207 sec.
proc id: 0 || iter 273 || Loss: 7.2918 || timer: 1.7015 sec.
proc id: 0 || iter 274 || Loss: 6.7802 || timer: 1.7192 sec.
proc id: 0 || iter 275 || Loss: 7.0758 || timer: 1.7026 sec.
proc id: 0 || iter 276 || Loss: 7.2289 || timer: 1.7100 sec.
proc id: 0 || iter 277 || Loss: 7.2554 || timer: 1.7031 sec.
proc id: 0 || iter 278 || Loss: 6.8990 || timer: 1.7122 sec.
proc id: 0 || iter 279 || Loss: 6.7941 || timer: 1.7232 sec.
proc id: 0 || iter 280 || Loss: 7.4199 || timer: 1.7105 sec.
proc id: 0 || iter 281 || Loss: 6.6984 || timer: 1.7237 sec.
proc id: 0 || iter 282 || Loss: 7.1856 || timer: 1.7125 sec.
proc id: 0 || iter 283 || Loss: 6.7113 || timer: 1.7318 sec.
proc id: 0 || iter 284 || Loss: 7.0132 || timer: 1.7176 sec.
proc id: 0 || iter 285 || Loss: 7.0698 || timer: 1.7289 sec.
proc id: 0 || iter 286 || Loss: 6.7924 || timer: 1.8676 sec.
proc id: 0 || iter 287 || Loss: 7.1192 || timer: 1.7041 sec.
proc id: 0 || iter 288 || Loss: 7.0592 || timer: 1.7225 sec.
proc id: 0 || iter 289 || Loss: 6.5886 || timer: 1.7028 sec.
proc id: 0 || iter 290 || Loss: 7.3105 || timer: 1.7204 sec.
proc id: 0 || iter 291 || Loss: 7.1408 || timer: 1.7170 sec.
proc id: 0 || iter 292 || Loss: 6.7408 || timer: 1.7105 sec.
proc id: 0 || iter 293 || Loss: 7.1355 || timer: 1.7109 sec.
proc id: 0 || iter 294 || Loss: 6.9760 || timer: 1.7131 sec.
proc id: 0 || iter 295 || Loss: 6.7109 || timer: 1.7385 sec.
proc id: 0 || iter 296 || Loss: 6.3372 || timer: 1.7190 sec.
proc id: 0 || iter 297 || Loss: 7.0084 || timer: 1.7215 sec.
proc id: 0 || iter 298 || Loss: 7.0210 || timer: 1.7209 sec.
proc id: 0 || iter 299 || Loss: 6.7405 || timer: 1.7126 sec.
proc id: 0 || iter 300 || Loss: 6.7647 || timer: 1.7206 sec.
proc id: 0 || iter 301 || Loss: 7.4209 || timer: 1.7304 sec.
proc id: 0 || iter 302 || Loss: 7.4419 || timer: 1.7311 sec.
proc id: 0 || iter 303 || Loss: 6.8042 || timer: 1.7349 sec.
proc id: 0 || iter 304 || Loss: 7.2801 || timer: 1.6906 sec.
proc id: 0 || iter 305 || Loss: 6.4940 || timer: 1.7381 sec.
proc id: 0 || iter 306 || Loss: 7.5918 || timer: 1.7118 sec.
proc id: 0 || iter 307 || Loss: 7.0735 || timer: 1.7211 sec.
proc id: 0 || iter 308 || Loss: 7.1670 || timer: 1.7079 sec.
proc id: 0 || iter 309 || Loss: 7.1557 || timer: 1.7053 sec.
proc id: 0 || iter 310 || Loss: 7.3643 || timer: 1.7041 sec.
proc id: 0 || iter 311 || Loss: 7.0119 || timer: 1.7025 sec.
proc id: 0 || iter 312 || Loss: 7.4718 || timer: 1.7249 sec.
proc id: 0 || iter 313 || Loss: 6.9582 || timer: 1.7138 sec.
proc id: 0 || iter 314 || Loss: 7.3692 || timer: 1.7390 sec.
proc id: 0 || iter 315 || Loss: 6.9179 || timer: 1.7339 sec.
proc id: 0 || iter 316 || Loss: 7.0439 || timer: 1.7233 sec.
proc id: 0 || iter 317 || Loss: 6.9942 || timer: 1.7569 sec.
proc id: 0 || iter 318 || Loss: 6.8325 || timer: 1.7077 sec.
proc id: 0 || iter 319 || Loss: 7.0464 || timer: 1.7360 sec.
proc id: 0 || iter 320 || Loss: 7.1445 || timer: 1.7303 sec.
proc id: 0 || iter 321 || Loss: 6.8833 || timer: 1.7221 sec.
proc id: 0 || iter 322 || Loss: 6.9589 || timer: 1.7147 sec.
proc id: 0 || iter 323 || Loss: 7.0443 || timer: 1.7379 sec.
proc id: 0 || iter 324 || Loss: 7.1219 || timer: 1.7196 sec.
proc id: 0 || iter 325 || Loss: 6.6364 || timer: 1.7140 sec.
proc id: 0 || iter 326 || Loss: 7.0708 || timer: 1.6895 sec.
proc id: 0 || iter 327 || Loss: 6.7681 || timer: 1.7049 sec.
proc id: 0 || iter 328 || Loss: 6.7139 || timer: 1.7125 sec.
proc id: 0 || iter 329 || Loss: 6.9186 || timer: 1.7182 sec.
proc id: 0 || iter 330 || Loss: 7.2468 || timer: 1.7206 sec.
proc id: 0 || iter 331 || Loss: 6.6015 || timer: 1.7054 sec.
proc id: 0 || iter 332 || Loss: 6.4881 || timer: 1.7275 sec.
proc id: 0 || iter 333 || Loss: 7.0551 || timer: 1.7171 sec.
proc id: 0 || iter 334 || Loss: 7.0256 || timer: 1.7242 sec.
proc id: 0 || iter 335 || Loss: 6.3393 || timer: 1.7266 sec.
proc id: 0 || iter 336 || Loss: 6.6335 || timer: 1.7129 sec.
proc id: 0 || iter 337 || Loss: 6.7763 || timer: 1.7165 sec.
proc id: 0 || iter 338 || Loss: 6.8633 || timer: 1.7150 sec.
proc id: 0 || iter 339 || Loss: 7.2210 || timer: 1.7169 sec.
proc id: 0 || iter 340 || Loss: 6.8688 || timer: 1.7244 sec.
proc id: 0 || iter 341 || Loss: 7.1497 || timer: 1.7426 sec.
proc id: 0 || iter 342 || Loss: 6.4708 || timer: 1.7109 sec.
proc id: 0 || iter 343 || Loss: 7.0799 || timer: 1.7458 sec.
proc id: 0 || iter 344 || Loss: 7.0444 || timer: 1.7388 sec.
proc id: 0 || iter 345 || Loss: 6.9892 || timer: 1.7165 sec.
proc id: 0 || iter 346 || Loss: 6.6147 || timer: 1.7121 sec.
proc id: 0 || iter 347 || Loss: 7.1757 || timer: 1.7159 sec.
proc id: 0 || iter 348 || Loss: 7.0202 || timer: 1.7064 sec.
proc id: 0 || iter 349 || Loss: 6.6945 || timer: 1.7305 sec.
proc id: 0 || iter 350 || Loss: 7.0486 || timer: 1.7152 sec.
proc id: 0 || iter 351 || Loss: 6.7973 || timer: 1.7190 sec.
proc id: 0 || iter 352 || Loss: 6.9140 || timer: 1.7212 sec.
proc id: 0 || iter 353 || Loss: 6.3809 || timer: 1.7109 sec.
proc id: 0 || iter 354 || Loss: 6.8944 || timer: 1.7031 sec.
proc id: 0 || iter 355 || Loss: 6.8173 || timer: 1.6960 sec.
proc id: 0 || iter 356 || Loss: 6.5815 || timer: 1.7020 sec.
proc id: 0 || iter 357 || Loss: 6.5230 || timer: 1.7186 sec.
proc id: 0 || iter 358 || Loss: 6.7767 || timer: 1.7337 sec.
proc id: 0 || iter 359 || Loss: 6.8892 || timer: 6.4508 sec.
proc id: 0 || iter 360 || Loss: 6.9976 || timer: 7.3350 sec.
proc id: 0 || iter 361 || Loss: 6.6611 || timer: 7.3681 sec.
proc id: 0 || iter 362 || Loss: 6.7279 || timer: 7.3847 sec.
